Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Yield_Rate_Pct,Contact_Resistance_Ohm,Leakage_Current_nA,Status
09:40:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:40:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:40:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:40:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:40:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:41:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:42:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:43:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:44:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:45:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:46:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:47:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:48:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:49:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:50:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:51:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:52:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:53:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:54:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:55:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:56:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:57:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:58:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
09:59:55,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:00,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:05,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:10,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:15,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:20,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:25,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:30,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:35,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:40,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:45,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
10:00:50,,,step_35,칩_테스트,IDLE,4.9025007722256575,0.5886442438596219,0.0246754221349916,NORMAL
